DATE,TICKER,PER,TIME,OPEN,HIGH,LOW,CLOSE,VOL
2022-06-07,MOEX,D,0,86.54,87.1,85.2,86.14,1926190
2022-06-08,MOEX,D,0,86.0,88.0,85.19,86.35,1802740
2022-06-09,MOEX,D,0,86.35,86.87,85.5,85.89,1266500
2022-06-10,MOEX,D,0,85.99,86.76,85.38,85.7,1470220
2022-06-14,MOEX,D,0,85.72,86.33,85.06,85.51,1514010
2022-06-15,MOEX,D,0,85.55,86.0,85.11,85.39,1465130
2022-06-16,MOEX,D,0,85.49,87.59,85.3,87.09,2773580
2022-06-17,MOEX,D,0,87.2,87.45,85.41,86.05,1727600
2022-06-20,MOEX,D,0,86.14,88.83,86.14,88.45,3978300
2022-06-21,MOEX,D,0,89.49,89.5,87.0,87.22,2645910
2022-06-22,MOEX,D,0,87.09,87.17,86.0,86.58,1988690
2022-06-23,MOEX,D,0,86.77,88.1,86.01,87.81,2374890
2022-06-24,MOEX,D,0,88.01,89.37,87.24,89.37,2692990
2022-06-27,MOEX,D,0,89.28,92.17,89.04,90.25,4284910
2022-06-28,MOEX,D,0,90.77,91.48,87.9,87.95,3136760
2022-06-29,MOEX,D,0,88.1,89.35,86.21,86.9,3912210
2022-06-30,MOEX,D,0,87.27,88.16,85.0,85.77,5088730
2022-07-01,MOEX,D,0,85.77,86.8,84.03,85.36,3656220
2022-07-04,MOEX,D,0,85.36,86.3,84.8,85.02,1846820
2022-07-05,MOEX,D,0,84.88,85.87,84.26,85.26,2195700
2022-07-06,MOEX,D,0,85.25,86.68,85.0,85.48,2254500
2022-07-07,MOEX,D,0,85.5,85.9,85.04,85.31,1619610
2022-07-08,MOEX,D,0,85.35,85.75,85.07,85.2,1575160
2022-07-11,MOEX,D,0,85.22,86.1,84.0,84.48,2210430
2022-07-12,MOEX,D,0,84.37,84.39,81.71,83.48,5818620
2022-07-13,MOEX,D,0,83.35,84.59,80.77,81.55,2618030
2022-07-14,MOEX,D,0,82.25,83.46,81.1,81.9,2895040
2022-07-15,MOEX,D,0,82.6,82.75,81.2,82.5,1753400
2022-07-18,MOEX,D,0,83.2,83.5,82.0,82.92,1843750
2022-07-19,MOEX,D,0,82.92,82.92,81.31,82.05,1465940
2022-07-20,MOEX,D,0,82.01,82.9,82.0,82.43,1242260
2022-07-21,MOEX,D,0,82.44,83.29,81.52,82.37,1173840
2022-07-22,MOEX,D,0,82.4,84.82,82.2,84.81,1950130
2022-07-25,MOEX,D,0,84.7,85.45,83.85,84.63,1523260
2022-07-26,MOEX,D,0,85.0,86.79,84.71,86.7,2445840
2022-07-27,MOEX,D,0,87.11,87.82,85.8,86.5,2167590
2022-07-28,MOEX,D,0,86.63,87.08,85.25,85.96,1413560
2022-07-29,MOEX,D,0,85.88,86.9,85.65,86.2,1134860
2022-08-01,MOEX,D,0,86.25,86.27,84.05,84.91,2368670
2022-08-02,MOEX,D,0,84.37,84.78,82.55,82.82,1591590
2022-08-03,MOEX,D,0,83.19,83.94,82.57,82.82,1186250
2022-08-04,MOEX,D,0,82.93,85.34,82.02,83.32,1407290
2022-08-05,MOEX,D,0,83.41,83.54,80.77,81.32,2009770
2022-08-08,MOEX,D,0,86.28,86.28,81.64,81.88,3030730
2022-08-09,MOEX,D,0,81.6,83.14,81.4,82.9,1952320
2022-08-10,MOEX,D,0,82.76,83.6,82.35,83.16,1885360
2022-08-11,MOEX,D,0,83.42,84.92,82.79,83.81,4360150
2022-08-12,MOEX,D,0,83.95,85.84,82.5,85.76,3023520
2022-08-15,MOEX,D,0,86.0,86.9,85.08,86.84,3629720
2022-08-16,MOEX,D,0,86.92,87.25,86.02,86.38,2840630
2022-08-17,MOEX,D,0,86.7,87.0,84.85,85.29,2576310
2022-08-18,MOEX,D,0,85.1,85.75,84.26,85.4,2072020
2022-08-19,MOEX,D,0,86.16,87.0,84.01,86.77,5813410
2022-08-22,MOEX,D,0,86.85,88.77,86.21,88.17,6246440
2022-08-23,MOEX,D,0,88.31,88.79,87.65,88.39,3228680
2022-08-24,MOEX,D,0,88.4,88.5,87.8,87.93,1898050
2022-08-25,MOEX,D,0,87.89,88.59,86.61,88.52,3101030
2022-08-26,MOEX,D,0,88.6,89.49,88.47,89.3,3265140
2022-08-29,MOEX,D,0,89.49,92.0,89.15,90.5,4296100
2022-08-30,MOEX,D,0,90.8,91.44,89.52,89.65,3326380
2022-08-31,MOEX,D,0,92.02,94.98,88.68,90.5,5387810
2022-09-01,MOEX,D,0,90.95,96.77,90.49,95.96,12802460
2022-09-02,MOEX,D,0,96.34,96.78,94.6,95.88,6117030
2022-09-05,MOEX,D,0,95.98,96.25,94.5,95.41,3282070
2022-09-06,MOEX,D,0,95.68,98.49,92.8,95.8,11013250
2022-09-07,MOEX,D,0,96.01,96.2,93.61,94.05,5212090
2022-09-08,MOEX,D,0,94.06,94.53,92.92,93.5,3733290
2022-09-09,MOEX,D,0,93.89,95.29,93.57,95.24,2645540
2022-09-12,MOEX,D,0,95.2,96.52,94.26,96.05,4446710
2022-09-13,MOEX,D,0,96.24,96.69,94.5,95.03,2478380
2022-09-14,MOEX,D,0,95.17,95.17,93.52,94.18,3123970
2022-09-15,MOEX,D,0,94.22,96.6,94.04,95.54,3875650
2022-09-16,MOEX,D,0,96.0,96.4,94.7,94.98,2023830
2022-09-19,MOEX,D,0,95.0,95.54,94.27,94.8,2121310
2022-09-20,MOEX,D,0,95.2,95.27,87.0,88.26,10642340
2022-09-21,MOEX,D,0,81.96,87.0,78.01,82.9,10742710
2022-09-22,MOEX,D,0,82.89,87.36,82.42,85.08,4418040
2022-09-23,MOEX,D,0,85.22,85.53,82.25,83.72,4671320
2022-09-26,MOEX,D,0,82.05,82.74,74.84,76.95,9435400
2022-09-27,MOEX,D,0,77.88,79.89,77.1,79.89,3652080
2022-09-28,MOEX,D,0,79.34,80.75,77.34,78.31,3225290
2022-09-29,MOEX,D,0,78.48,79.2,74.18,76.25,5801250
2022-09-30,MOEX,D,0,76.48,78.47,73.11,76.96,7905700
2022-10-03,MOEX,D,0,77.35,79.99,77.02,79.92,4606550
2022-10-04,MOEX,D,0,80.29,81.65,77.52,79.3,5013370
2022-10-05,MOEX,D,0,79.0,79.21,76.65,78.5,5615670
2022-10-06,MOEX,D,0,78.6,79.49,77.5,77.72,3062350
2022-10-07,MOEX,D,0,77.96,77.96,73.1,73.19,6150260
2022-10-10,MOEX,D,0,69.71,75.8,69.7,75.6,7873570
2022-10-11,MOEX,D,0,75.7,76.9,75.04,76.52,3713440
2022-10-12,MOEX,D,0,76.7,77.75,75.25,76.38,3928680
2022-10-13,MOEX,D,0,76.3,77.45,76.03,76.99,2404360
2022-10-14,MOEX,D,0,77.31,77.35,75.6,76.43,2902920
2022-10-17,MOEX,D,0,76.62,79.5,76.06,79.34,3711300
2022-10-18,MOEX,D,0,79.84,80.17,77.83,78.61,4949130
2022-10-19,MOEX,D,0,78.3,79.99,77.25,79.31,6086020
2022-10-20,MOEX,D,0,79.38,81.35,78.87,80.88,4608770
2022-10-21,MOEX,D,0,80.7,83.49,79.81,82.49,4043790
2022-10-24,MOEX,D,0,83.1,84.58,82.0,83.47,3994860
2022-10-25,MOEX,D,0,83.4,84.98,82.61,84.23,3677170
2022-10-26,MOEX,D,0,84.47,85.18,82.21,83.67,3843150
2022-10-27,MOEX,D,0,83.97,85.14,83.55,84.35,3730820
2022-10-28,MOEX,D,0,84.4,86.47,83.67,85.38,5189780
2022-10-31,MOEX,D,0,85.99,86.16,84.74,85.8,2376530
2022-11-01,MOEX,D,0,85.89,86.29,84.6,84.76,3568240
2022-11-02,MOEX,D,0,84.76,84.76,82.22,83.41,2840090
2022-11-03,MOEX,D,0,83.38,85.19,82.32,84.92,4649850
2022-11-07,MOEX,D,0,85.25,87.35,85.07,87.22,4158640
2022-11-08,MOEX,D,0,87.24,87.4,86.12,86.82,2761460
2022-11-09,MOEX,D,0,86.45,86.8,84.09,84.88,4297890
2022-11-10,MOEX,D,0,85.0,86.77,84.96,86.66,3599720
2022-11-11,MOEX,D,0,86.73,87.94,86.36,86.76,3696020
2022-11-14,MOEX,D,0,87.13,88.13,85.9,86.53,3014120
2022-11-15,MOEX,D,0,86.86,87.92,83.62,85.53,6835270
2022-11-16,MOEX,D,0,85.59,87.24,85.59,86.9,2131420
2022-11-17,MOEX,D,0,86.8,88.95,86.63,88.23,5674870
2022-11-18,MOEX,D,0,88.23,89.44,87.87,88.81,6539830
2022-11-21,MOEX,D,0,88.5,88.68,86.64,86.95,4689810
2022-11-22,MOEX,D,0,87.0,88.0,86.31,87.8,2639580
2022-11-23,MOEX,D,0,87.85,88.29,87.4,87.68,1916130
2022-11-24,MOEX,D,0,87.7,87.93,87.03,87.74,1418820
2022-11-25,MOEX,D,0,87.74,87.88,87.23,87.6,1899550
2022-11-28,MOEX,D,0,87.3,87.6,86.32,86.7,2428120
2022-11-29,MOEX,D,0,86.81,87.45,86.72,87.29,1985540
2022-11-30,MOEX,D,0,87.17,87.3,86.71,87.25,760320
2022-12-01,MOEX,D,0,87.27,87.55,87.0,87.25,1149380
2022-12-02,MOEX,D,0,87.25,87.5,86.82,87.02,1398060
2022-12-05,MOEX,D,0,87.05,89.7,86.8,88.43,4387690
2022-12-06,MOEX,D,0,88.67,88.81,87.76,88.1,2179200
2022-12-07,MOEX,D,0,88.02,88.78,87.5,88.42,1284800
2022-12-08,MOEX,D,0,88.76,88.76,87.92,88.18,848090
2022-12-09,MOEX,D,0,88.06,88.5,87.95,88.17,742760
2022-12-12,MOEX,D,0,88.01,88.43,87.03,87.66,965670
2022-12-13,MOEX,D,0,87.67,88.04,87.42,87.68,1153310
2022-12-14,MOEX,D,0,87.7,87.92,85.0,85.92,2851300
2022-12-15,MOEX,D,0,86.05,86.05,84.22,85.03,2359150
2022-12-16,MOEX,D,0,85.01,85.26,84.67,84.95,945680
2022-12-19,MOEX,D,0,84.95,86.98,84.05,85.17,2747370
2022-12-20,MOEX,D,0,85.0,89.0,85.0,88.8,3810890
2022-12-21,MOEX,D,0,88.88,94.57,88.56,94.05,11388150
2022-12-22,MOEX,D,0,94.22,95.48,91.52,93.18,6932080
2022-12-23,MOEX,D,0,92.95,93.5,92.07,92.86,2749700
2022-12-26,MOEX,D,0,92.87,94.85,92.51,93.85,2467770
2022-12-27,MOEX,D,0,93.7,95.83,93.5,94.2,3502670
2022-12-28,MOEX,D,0,94.2,95.19,94.0,94.91,2048390
2022-12-29,MOEX,D,0,94.8,95.34,94.26,94.88,1646010
2022-12-30,MOEX,D,0,95.0,95.72,94.01,95.4,2438100
2023-01-03,MOEX,D,0,95.4,96.15,94.9,95.55,1334570
2023-01-04,MOEX,D,0,95.5,95.96,95.0,95.8,1140130
2023-01-05,MOEX,D,0,95.96,96.18,95.0,95.79,1172680
2023-01-06,MOEX,D,0,95.89,96.4,95.02,95.19,2606200
2023-01-09,MOEX,D,0,95.19,95.79,95.0,95.53,1955830
2023-01-10,MOEX,D,0,95.44,95.56,94.4,94.92,2505850
2023-01-11,MOEX,D,0,95.07,98.8,94.81,98.59,6222880
2023-01-12,MOEX,D,0,98.59,99.65,97.55,98.25,3853190
2023-01-13,MOEX,D,0,98.5,99.41,97.72,98.98,2353240
2023-01-16,MOEX,D,0,99.33,105.32,99.02,105.06,11274910
2023-01-17,MOEX,D,0,105.61,105.61,102.22,102.78,8549530
2023-01-18,MOEX,D,0,102.46,103.87,102.06,103.15,4315120
2023-01-19,MOEX,D,0,102.83,103.24,99.64,100.25,5169900
2023-01-20,MOEX,D,0,100.22,101.2,99.42,101.19,3973400
2023-01-23,MOEX,D,0,101.35,102.28,100.52,101.7,3859570
2023-01-24,MOEX,D,0,101.91,104.4,101.56,102.5,5354760
2023-01-25,MOEX,D,0,102.24,103.06,101.73,102.55,2203730
2023-01-26,MOEX,D,0,102.95,104.2,102.65,103.92,2142430
2023-01-27,MOEX,D,0,104.0,104.0,103.02,103.74,1942270
2023-01-30,MOEX,D,0,103.76,104.71,103.1,104.18,2063170
2023-01-31,MOEX,D,0,104.25,108.4,104.24,107.35,7657660
2023-02-01,MOEX,D,0,107.76,108.76,106.05,107.66,4858430
2023-02-02,MOEX,D,0,107.93,109.11,107.23,107.97,4010390
2023-02-03,MOEX,D,0,107.9,108.48,106.31,107.63,3845810
2023-02-06,MOEX,D,0,107.18,109.98,107.02,109.77,3592860
2023-02-07,MOEX,D,0,109.8,110.49,108.6,109.1,3047300
2023-02-08,MOEX,D,0,109.1,109.84,107.78,108.39,3059500
2023-02-09,MOEX,D,0,108.55,108.76,106.8,108.1,2869070
2023-02-10,MOEX,D,0,107.4,108.24,107.22,108.2,1494030
2023-02-13,MOEX,D,0,107.91,108.86,107.4,108.49,1373130
2023-02-14,MOEX,D,0,108.45,108.68,106.35,106.73,3222970
2023-02-15,MOEX,D,0,106.37,106.49,101.57,102.88,5741220
2023-02-16,MOEX,D,0,103.19,105.36,102.84,104.22,3181110
2023-02-17,MOEX,D,0,103.76,107.2,103.0,107.12,5862750
2023-02-20,MOEX,D,0,106.78,107.8,104.52,106.6,4907380
2023-02-21,MOEX,D,0,106.95,110.54,106.94,109.27,7028470
2023-02-22,MOEX,D,0,109.19,109.24,107.66,108.6,2705680
2023-02-24,MOEX,D,0,108.4,110.88,108.26,110.49,3702810
2023-02-27,MOEX,D,0,109.85,116.0,109.51,115.41,12804230
2023-02-28,MOEX,D,0,115.49,116.34,114.3,115.33,7357050
2023-03-01,MOEX,D,0,115.5,117.5,115.47,117.1,7512240
2023-03-02,MOEX,D,0,117.06,117.96,114.82,115.48,11355860
2023-03-03,MOEX,D,0,115.6,117.99,115.6,117.95,4783800
2023-03-06,MOEX,D,0,118.99,123.99,118.58,123.87,16911330
2023-03-07,MOEX,D,0,124.0,124.92,122.41,123.23,10743080
2023-03-09,MOEX,D,0,123.25,124.62,121.7,123.24,8173990
2023-03-10,MOEX,D,0,123.27,123.89,116.26,117.0,43629140
2023-03-13,MOEX,D,0,117.0,117.39,112.35,113.9,32378870
2023-03-14,MOEX,D,0,113.8,114.7,112.54,113.76,10817160
2023-03-15,MOEX,D,0,114.01,114.21,111.01,111.38,11084830
2023-03-16,MOEX,D,0,111.4,112.11,109.34,111.71,13867670
2023-03-17,MOEX,D,0,112.71,113.89,112.01,112.89,14711500
2023-03-20,MOEX,D,0,113.0,114.15,111.79,113.88,10040710
2023-03-21,MOEX,D,0,114.05,114.45,112.22,112.72,6356250
2023-03-22,MOEX,D,0,112.35,113.63,112.21,113.04,2844480
2023-03-23,MOEX,D,0,113.0,113.4,112.21,112.26,3616830
2023-03-24,MOEX,D,0,112.46,113.4,112.1,112.68,4916990
2023-03-27,MOEX,D,0,113.02,113.22,112.42,112.89,5176110
2023-03-28,MOEX,D,0,113.11,113.16,112.02,112.47,3194210
2023-03-29,MOEX,D,0,112.55,112.8,111.8,112.5,4592310
2023-03-30,MOEX,D,0,112.6,112.63,112.11,112.41,3322960
2023-03-31,MOEX,D,0,112.45,113.45,111.23,112.55,8530180
2023-04-03,MOEX,D,0,112.86,114.32,112.1,113.86,6461120
2023-04-04,MOEX,D,0,114.2,114.95,112.5,112.77,7939540
2023-04-05,MOEX,D,0,112.67,113.04,111.51,112.58,4140160
2023-04-06,MOEX,D,0,112.7,112.98,111.81,112.07,4051080
2023-04-07,MOEX,D,0,111.96,112.92,111.17,112.27,4842390
2023-04-10,MOEX,D,0,112.49,112.5,111.81,112.14,5012370
2023-04-11,MOEX,D,0,112.28,112.34,111.02,111.11,7447310
2023-04-12,MOEX,D,0,111.28,111.5,110.2,110.8,4710450
2023-04-13,MOEX,D,0,110.85,110.9,110.05,110.65,3395800
2023-04-14,MOEX,D,0,110.65,112.0,110.36,111.81,4139230
2023-04-17,MOEX,D,0,112.09,112.94,111.81,112.04,3986050
2023-04-18,MOEX,D,0,112.06,112.99,111.31,112.17,5487330
2023-04-19,MOEX,D,0,112.17,112.2,110.2,110.9,5242990
2023-04-20,MOEX,D,0,110.99,112.68,109.81,110.86,7978180
2023-04-21,MOEX,D,0,111.09,111.36,110.56,110.97,2663490
2023-04-24,MOEX,D,0,111.09,111.8,110.74,110.81,3675780
2023-04-25,MOEX,D,0,110.91,111.05,110.57,110.74,2618160
2023-04-26,MOEX,D,0,110.85,111.53,110.6,111.09,2392690
2023-04-27,MOEX,D,0,111.13,111.25,110.57,110.68,2791220
2023-04-28,MOEX,D,0,110.53,110.67,108.0,110.04,5866400
2023-05-02,MOEX,D,0,110.01,110.27,108.0,108.37,4013110
2023-05-03,MOEX,D,0,108.4,109.47,106.21,106.72,5694160
2023-05-04,MOEX,D,0,106.91,109.38,106.82,109.22,3794920
2023-05-05,MOEX,D,0,109.3,110.49,108.72,109.65,4339460
2023-05-08,MOEX,D,0,109.44,109.74,107.75,108.0,2004520
2023-05-10,MOEX,D,0,107.85,110.97,107.76,110.67,4176230
2023-05-11,MOEX,D,0,110.18,111.5,108.32,109.55,5394110
2023-05-12,MOEX,D,0,109.76,110.5,108.5,109.17,2947710
2023-05-15,MOEX,D,0,109.41,110.8,109.41,110.63,2097720
2023-05-16,MOEX,D,0,110.82,112.35,110.6,111.99,5372590
2023-05-17,MOEX,D,0,112.0,112.77,111.78,112.52,4073740
2023-05-18,MOEX,D,0,112.72,113.1,111.53,112.44,4247960
2023-05-19,MOEX,D,0,112.28,113.82,111.3,113.82,5073200
2023-05-22,MOEX,D,0,114.4,116.15,114.04,115.17,11331940
2023-05-23,MOEX,D,0,115.25,115.28,112.4,114.02,6154200
2023-05-24,MOEX,D,0,114.23,114.25,112.64,113.3,3348830
2023-05-25,MOEX,D,0,113.5,114.75,112.7,113.53,2562180
2023-05-26,MOEX,D,0,113.46,114.85,113.44,114.3,2753450
2023-05-29,MOEX,D,0,114.9,115.91,114.3,115.61,4847280
2023-05-30,MOEX,D,0,114.91,115.7,113.72,114.41,5907340
2023-05-31,MOEX,D,0,114.11,117.19,113.26,116.32,6159820
2023-06-01,MOEX,D,0,116.7,117.31,115.02,115.59,3977680
2023-06-02,MOEX,D,0,115.85,121.7,115.66,120.88,15371020
2023-06-05,MOEX,D,0,121.77,123.49,119.0,119.98,11602650
2023-06-06,MOEX,D,0,119.81,121.87,118.14,121.53,5792330
2023-06-07,MOEX,D,0,121.51,123.99,120.56,122.45,6640220
2023-06-08,MOEX,D,0,122.45,123.7,121.8,123.0,3084670
2023-06-09,MOEX,D,0,122.68,126.93,122.62,126.2,12725360
2023-06-13,MOEX,D,0,127.0,127.84,125.51,126.88,8896250
2023-06-14,MOEX,D,0,126.63,128.65,126.53,128.3,10257120
2023-06-15,MOEX,D,0,124.28,124.87,123.32,124.26,16758750
2023-06-16,MOEX,D,0,124.11,124.5,123.63,124.06,3930200
2023-06-19,MOEX,D,0,123.99,124.3,121.65,123.53,5682550
2023-06-20,MOEX,D,0,123.45,124.12,122.7,123.76,3623220
2023-06-21,MOEX,D,0,123.76,124.98,123.17,124.46,4871990
2023-06-22,MOEX,D,0,124.52,124.89,122.75,123.1,2968360
2023-06-23,MOEX,D,0,122.66,123.05,119.1,120.72,5826100
2023-06-26,MOEX,D,0,122.0,123.0,118.15,120.89,5319550
2023-06-27,MOEX,D,0,120.89,122.95,120.08,122.68,3433300
2023-06-28,MOEX,D,0,122.71,123.8,121.68,123.5,3122660
2023-06-29,MOEX,D,0,123.84,124.79,123.52,124.39,2799400
2023-06-30,MOEX,D,0,124.4,124.54,122.15,123.06,2968050
2023-07-03,MOEX,D,0,123.17,124.15,121.8,122.19,3737950
2023-07-04,MOEX,D,0,122.53,122.53,120.5,121.07,3166880
2023-07-05,MOEX,D,0,121.46,122.49,121.34,122.36,1679330
2023-07-06,MOEX,D,0,122.4,124.3,122.31,123.17,3296630
2023-07-07,MOEX,D,0,123.3,123.49,122.2,122.74,2165960
2023-07-10,MOEX,D,0,123.2,124.4,122.35,124.2,3820270
2023-07-11,MOEX,D,0,124.4,124.5,123.52,124.26,2522960
2023-07-12,MOEX,D,0,124.4,126.4,124.4,125.71,5504430
2023-07-13,MOEX,D,0,126.44,126.98,124.0,125.19,4491070
2023-07-14,MOEX,D,0,125.18,126.35,124.36,125.7,2366730
2023-07-17,MOEX,D,0,125.41,127.05,125.1,126.68,3608660
2023-07-18,MOEX,D,0,126.61,128.6,126.52,128.39,4163070
2023-07-19,MOEX,D,0,128.49,128.83,125.75,127.05,4359870
2023-07-20,MOEX,D,0,127.0,127.15,124.5,124.7,4102670
2023-07-21,MOEX,D,0,124.58,126.4,124.14,126.12,2988570
2023-07-24,MOEX,D,0,125.92,126.7,125.12,125.89,2328460
2023-07-25,MOEX,D,0,125.95,130.88,125.8,130.22,10043240
2023-07-26,MOEX,D,0,130.51,134.4,129.4,131.7,10369290
2023-07-27,MOEX,D,0,132.11,133.23,130.52,131.15,4384020
2023-07-28,MOEX,D,0,131.17,132.29,130.1,131.16,5510840
2023-07-31,MOEX,D,0,131.69,135.08,131.3,134.0,7618220
2023-08-01,MOEX,D,0,134.41,135.84,133.0,135.55,7105930
2023-08-02,MOEX,D,0,135.8,136.0,134.1,134.8,5134920
2023-08-03,MOEX,D,0,134.53,135.08,133.3,134.28,7305020
2023-08-04,MOEX,D,0,134.5,135.65,125.37,131.55,15731240
2023-08-07,MOEX,D,0,131.99,132.99,127.0,130.47,9305820
2023-08-08,MOEX,D,0,130.47,132.57,128.11,132.01,5232400
2023-08-09,MOEX,D,0,132.24,132.89,130.68,132.0,2414460
2023-08-10,MOEX,D,0,132.01,136.85,131.42,136.0,11258500
2023-08-11,MOEX,D,0,136.07,136.68,134.2,135.46,5185480
2023-08-14,MOEX,D,0,136.05,137.5,132.5,134.04,9461520
2023-08-15,MOEX,D,0,133.39,143.12,131.69,140.2,24416520
2023-08-16,MOEX,D,0,140.21,142.02,137.37,139.7,15803100
2023-08-17,MOEX,D,0,139.96,146.74,138.08,145.87,20410370
2023-08-18,MOEX,D,0,145.79,154.3,145.3,153.81,36476260
2023-08-21,MOEX,D,0,154.52,155.4,151.23,153.15,16469730
2023-08-22,MOEX,D,0,152.95,156.85,151.53,156.46,13085320
2023-08-23,MOEX,D,0,157.11,158.02,150.57,150.83,20815490
2023-08-24,MOEX,D,0,151.43,155.08,150.6,153.91,9133480
2023-08-25,MOEX,D,0,154.01,155.97,152.23,155.2,7856400
2023-08-28,MOEX,D,0,155.95,162.5,155.7,160.65,18544280
2023-08-29,MOEX,D,0,161.12,162.65,160.1,162.45,10654010
2023-08-30,MOEX,D,0,162.52,169.87,162.5,169.74,18994870
2023-08-31,MOEX,D,0,170.02,173.13,168.2,172.25,17050120
2023-09-01,MOEX,D,0,172.19,172.9,167.57,170.42,14530090
2023-09-04,MOEX,D,0,171.96,173.0,170.35,171.11,9365720
2023-09-05,MOEX,D,0,171.15,171.49,168.9,170.03,8959820
2023-09-06,MOEX,D,0,170.5,172.19,169.2,171.3,10977750
2023-09-07,MOEX,D,0,171.33,175.3,168.1,169.22,26377820
2023-09-08,MOEX,D,0,169.2,170.0,165.42,167.98,13342290
2023-09-11,MOEX,D,0,167.54,170.71,164.91,167.65,13207640
2023-09-12,MOEX,D,0,169.19,171.88,167.7,171.35,9347730
2023-09-13,MOEX,D,0,171.86,171.97,168.8,169.72,4085270
2023-09-14,MOEX,D,0,170.0,170.93,166.8,169.89,6666910
2023-09-15,MOEX,D,0,169.8,177.45,169.46,177.05,17108650
2023-09-18,MOEX,D,0,178.01,179.88,174.1,175.34,15132580
2023-09-19,MOEX,D,0,175.05,175.18,171.75,172.5,10140850
2023-09-20,MOEX,D,0,172.24,174.98,169.9,171.69,10517120
2023-09-21,MOEX,D,0,171.7,173.98,170.05,173.06,9138690
2023-09-22,MOEX,D,0,173.6,183.15,172.53,182.07,19584870
2023-09-25,MOEX,D,0,182.76,183.49,179.06,181.17,9601690
2023-09-26,MOEX,D,0,180.48,184.6,180.02,182.94,20202790
2023-09-27,MOEX,D,0,183.02,183.8,181.48,183.27,7869530
2023-09-28,MOEX,D,0,183.5,183.82,176.14,178.69,27817130
2023-09-29,MOEX,D,0,178.66,179.8,175.54,179.03,11708960
2023-10-02,MOEX,D,0,179.79,182.83,179.4,181.87,8836640
2023-10-03,MOEX,D,0,181.4,182.79,178.67,182.12,7060860
2023-10-04,MOEX,D,0,182.08,183.29,180.57,181.05,4841240
2023-10-05,MOEX,D,0,181.26,183.65,180.28,182.84,6164330
2023-10-06,MOEX,D,0,183.3,183.55,180.36,182.59,5437650
2023-10-09,MOEX,D,0,183.0,183.18,180.61,181.01,3750220
2023-10-10,MOEX,D,0,181.01,183.0,180.06,182.76,4030350
2023-10-11,MOEX,D,0,182.8,184.77,178.83,179.2,7519280
2023-10-12,MOEX,D,0,179.54,187.0,179.44,186.55,14454700
2023-10-13,MOEX,D,0,186.28,187.68,184.26,185.6,8154630
2023-10-16,MOEX,D,0,186.29,188.49,185.9,188.37,5460480
2023-10-17,MOEX,D,0,188.4,190.9,187.0,190.69,7726650
2023-10-18,MOEX,D,0,190.72,191.71,188.27,190.21,6212580
2023-10-19,MOEX,D,0,189.62,191.17,188.61,190.4,4457900
2023-10-20,MOEX,D,0,190.38,190.95,188.16,189.18,3819700
2023-10-23,MOEX,D,0,188.75,188.92,185.49,186.78,4599430
2023-10-24,MOEX,D,0,186.78,189.82,185.47,188.65,4136190
2023-10-25,MOEX,D,0,188.65,188.73,186.85,187.6,2109040
2023-10-26,MOEX,D,0,187.32,188.48,185.88,188.15,4733090
2023-10-27,MOEX,D,0,187.99,193.06,187.99,191.5,13591050
2023-10-30,MOEX,D,0,191.63,194.39,190.18,191.59,9137450
2023-10-31,MOEX,D,0,191.4,192.08,188.47,189.71,5994140
2023-11-01,MOEX,D,0,189.7,193.0,189.5,192.89,3569800
2023-11-02,MOEX,D,0,192.91,200.27,192.9,199.55,17200620
2023-11-03,MOEX,D,0,200.02,205.1,196.71,203.93,21177100
2023-11-06,MOEX,D,0,203.97,207.47,202.2,205.49,9679230
2023-11-07,MOEX,D,0,205.5,207.13,202.55,205.34,8718550
2023-11-08,MOEX,D,0,204.92,206.57,203.7,204.05,5180930
2023-11-09,MOEX,D,0,204.08,205.86,203.26,205.11,4309320
2023-11-10,MOEX,D,0,205.1,211.77,204.58,211.1,12153600
2023-11-13,MOEX,D,0,211.0,212.5,200.1,202.49,20154980
2023-11-14,MOEX,D,0,201.51,202.24,197.52,198.41,11844560
2023-11-15,MOEX,D,0,197.71,202.95,195.27,202.79,10425230
2023-11-16,MOEX,D,0,202.9,204.96,200.62,202.13,7743590
2023-11-17,MOEX,D,0,202.2,202.94,200.27,201.84,3292270
2023-11-20,MOEX,D,0,201.83,202.8,200.82,201.92,2989210
2023-11-21,MOEX,D,0,201.52,205.95,201.4,205.63,5672830
2023-11-22,MOEX,D,0,206.0,207.7,205.76,206.9,4288500
2023-11-23,MOEX,D,0,207.0,207.5,204.32,205.46,2755520
2023-11-24,MOEX,D,0,205.9,207.11,203.75,205.38,3133650
2023-11-27,MOEX,D,0,205.8,209.6,205.8,208.22,7832510
2023-11-28,MOEX,D,0,209.0,209.14,200.42,201.71,12463120
2023-11-29,MOEX,D,0,201.79,203.4,200.78,201.47,4023030
2023-11-30,MOEX,D,0,201.5,201.68,198.06,199.69,4610070
2023-12-01,MOEX,D,0,199.5,200.5,197.71,198.9,3164490
2023-12-04,MOEX,D,0,198.5,202.48,196.0,200.05,5430480
2023-12-05,MOEX,D,0,201.01,203.4,198.5,202.88,4293910
2023-12-06,MOEX,D,0,203.52,204.28,197.8,198.22,5748530
2023-12-07,MOEX,D,0,198.23,200.7,194.29,197.13,7283750
2023-12-08,MOEX,D,0,197.33,199.76,197.15,198.47,2468580
2023-12-11,MOEX,D,0,198.47,199.8,188.51,189.79,8423360
